MEM 3869.183594 1687041464.2091
MEM 3869.183594 1687041464.3096
MEM 3869.183594 1687041464.4101
MEM 3869.183594 1687041464.5107
MEM 3869.183594 1687041464.6112
MEM 3869.183594 1687041464.7117
MEM 3869.183594 1687041464.8122
MEM 3869.183594 1687041464.9127
MEM 3869.183594 1687041465.0132
MEM 3869.183594 1687041465.1137
MEM 3869.183594 1687041465.2143
MEM 3869.183594 1687041465.3148
MEM 3869.183594 1687041465.4153
MEM 3869.183594 1687041465.5158
MEM 3869.183594 1687041465.6163
MEM 3869.183594 1687041465.7168
MEM 3869.183594 1687041465.8175
MEM 3869.183594 1687041465.9179
MEM 3869.183594 1687041466.0184
MEM 3869.183594 1687041466.1190
MEM 3869.183594 1687041466.2196
MEM 3869.183594 1687041466.3201
MEM 3869.183594 1687041466.4206
MEM 3869.183594 1687041466.5211
MEM 3869.183594 1687041466.6217
MEM 3869.183594 1687041466.7222
MEM 3869.183594 1687041466.8227
MEM 3869.183594 1687041466.9232
MEM 3869.183594 1687041467.0237
MEM 3869.183594 1687041467.1242
MEM 3869.183594 1687041467.2248
MEM 3869.183594 1687041467.3254
MEM 3869.183594 1687041467.4258
MEM 3869.183594 1687041467.5263
MEM 3869.183594 1687041467.6269
MEM 3869.183594 1687041467.7274
MEM 3869.183594 1687041467.8279
MEM 3869.183594 1687041467.9284
MEM 3869.183594 1687041468.0289
MEM 3869.183594 1687041468.1295
MEM 3869.183594 1687041468.2301
MEM 3869.183594 1687041468.3306
MEM 3869.183594 1687041468.4312
MEM 3869.183594 1687041468.5317
MEM 3869.183594 1687041468.6322
MEM 3869.167969 1687041468.7328
MEM 3869.167969 1687041468.8333
MEM 3869.167969 1687041468.9337
MEM 3869.167969 1687041469.0341
MEM 3869.167969 1687041469.1347
MEM 3869.167969 1687041469.2353
MEM 3869.167969 1687041469.3358
MEM 3869.167969 1687041469.4363
MEM 3869.167969 1687041469.5369
MEM 3869.167969 1687041469.6374
MEM 3869.167969 1687041469.7379
MEM 3869.167969 1687041469.8384
MEM 3869.167969 1687041469.9389
MEM 3869.167969 1687041470.0395
MEM 3869.167969 1687041470.1400
MEM 3869.167969 1687041470.2406
MEM 3869.167969 1687041470.3411
MEM 3869.167969 1687041470.4416
MEM 3869.167969 1687041470.5421
MEM 3869.167969 1687041470.6427
MEM 3869.167969 1687041470.7432
MEM 3869.167969 1687041470.8437
MEM 3869.167969 1687041470.9443
MEM 3869.167969 1687041471.0448
MEM 3869.167969 1687041471.1454
MEM 3869.167969 1687041471.2460
MEM 3869.167969 1687041471.3465
MEM 3869.167969 1687041471.4470
MEM 3869.167969 1687041471.5475
MEM 3869.167969 1687041471.6480
MEM 3869.167969 1687041471.7486
MEM 3869.167969 1687041471.8491
MEM 3869.167969 1687041471.9496
MEM 3869.167969 1687041472.0501
MEM 3869.167969 1687041472.1507
MEM 3869.167969 1687041472.2513
MEM 3869.167969 1687041472.3518
MEM 3869.167969 1687041472.4523
MEM 3869.167969 1687041472.5528
MEM 3869.167969 1687041472.6534
MEM 3869.167969 1687041472.7539
MEM 3869.167969 1687041472.8544
MEM 3869.167969 1687041472.9549
MEM 3869.167969 1687041473.0554
MEM 3869.167969 1687041473.1560
MEM 3869.167969 1687041473.2565
MEM 3869.167969 1687041473.3570
MEM 3869.167969 1687041473.4575
MEM 3869.167969 1687041473.5581
MEM 3869.167969 1687041473.6586
MEM 3869.167969 1687041473.7591
MEM 3869.167969 1687041473.8597
MEM 3869.167969 1687041473.9602
MEM 3869.167969 1687041474.0607
MEM 3869.167969 1687041474.1613
MEM 3869.167969 1687041474.2619
MEM 3869.167969 1687041474.3623
MEM 3869.167969 1687041474.4628
MEM 3869.167969 1687041474.5634
MEM 3869.167969 1687041474.6639
MEM 3869.167969 1687041474.7644
MEM 3869.167969 1687041474.8649
MEM 3869.167969 1687041474.9654
MEM 3869.167969 1687041475.0660
MEM 3869.167969 1687041475.1666
MEM 3869.167969 1687041475.2671
MEM 3869.167969 1687041475.3676
MEM 3869.167969 1687041475.4681
MEM 3869.167969 1687041475.5687
MEM 3869.199219 1687041475.6692
MEM 3869.199219 1687041475.7697
MEM 3869.199219 1687041475.8702
MEM 3869.199219 1687041475.9707
MEM 3869.199219 1687041476.0713
MEM 3869.199219 1687041476.1719
MEM 3869.199219 1687041476.2724
MEM 3869.199219 1687041476.3729
MEM 3869.199219 1687041476.4735
MEM 3869.199219 1687041476.5740
MEM 3869.199219 1687041476.6745
MEM 3869.199219 1687041476.7750
MEM 3869.199219 1687041476.8755
MEM 3869.199219 1687041476.9760
MEM 3869.199219 1687041477.0765
MEM 3869.199219 1687041477.1771
MEM 3869.199219 1687041477.2776
MEM 3869.199219 1687041477.3781
MEM 3869.199219 1687041477.4786
MEM 3869.199219 1687041477.5791
MEM 3869.199219 1687041477.6796
MEM 3869.199219 1687041477.7802
MEM 3869.199219 1687041477.8807
MEM 3869.199219 1687041477.9812
MEM 3869.199219 1687041478.0817
MEM 3869.199219 1687041478.1823
MEM 3869.199219 1687041478.2828
MEM 3869.199219 1687041478.3833
MEM 3869.199219 1687041478.4838
MEM 3869.199219 1687041478.5843
MEM 3869.199219 1687041478.6849
MEM 3869.199219 1687041478.7854
MEM 3869.199219 1687041478.8860
MEM 3869.199219 1687041478.9865
MEM 3869.199219 1687041479.0870
MEM 3869.199219 1687041479.1876
MEM 3869.199219 1687041479.2881
MEM 3869.199219 1687041479.3886
MEM 3869.199219 1687041479.4892
MEM 3869.199219 1687041479.5897
MEM 3869.199219 1687041479.6902
MEM 3869.199219 1687041479.7907
MEM 3869.199219 1687041479.8912
MEM 3869.199219 1687041479.9918
MEM 3869.199219 1687041480.0923
MEM 3869.199219 1687041480.1929
MEM 3869.199219 1687041480.2934
MEM 3869.199219 1687041480.3939
MEM 3869.199219 1687041480.4944
MEM 3869.199219 1687041480.5950
MEM 3869.199219 1687041480.6955
MEM 3869.199219 1687041480.7960
MEM 3869.199219 1687041480.8965
MEM 3869.199219 1687041480.9970
MEM 3869.199219 1687041481.0976
MEM 3869.199219 1687041481.1982
MEM 3869.199219 1687041481.2986
MEM 3869.199219 1687041481.3992
MEM 3869.199219 1687041481.4997
MEM 3869.199219 1687041481.6002
MEM 3869.199219 1687041481.7007
MEM 3869.199219 1687041481.8012
MEM 3869.199219 1687041481.9018
MEM 3869.199219 1687041482.0023
MEM 3869.199219 1687041482.1028
MEM 3869.199219 1687041482.2034
MEM 3869.199219 1687041482.3039
MEM 3869.199219 1687041482.4044
MEM 3869.425781 1687041482.5049
MEM 3869.187500 1687041482.6055
MEM 3869.187500 1687041482.7060
MEM 3869.187500 1687041482.8065
MEM 3869.187500 1687041482.9070
MEM 3869.187500 1687041483.0076
MEM 3869.187500 1687041483.1081
MEM 3869.187500 1687041483.2086
MEM 3869.187500 1687041483.3091
MEM 3869.187500 1687041483.4097
MEM 3869.187500 1687041483.5102
MEM 3869.187500 1687041483.6107
MEM 3869.187500 1687041483.7112
MEM 3869.187500 1687041483.8118
MEM 3869.187500 1687041483.9123
MEM 3869.187500 1687041484.0128
MEM 3869.187500 1687041484.1133
MEM 3869.187500 1687041484.2139
MEM 3869.187500 1687041484.3145
MEM 3869.187500 1687041484.4150
MEM 3869.187500 1687041484.5155
MEM 3869.187500 1687041484.6160
MEM 3869.187500 1687041484.7166
MEM 3869.187500 1687041484.8171
MEM 3869.187500 1687041484.9176
MEM 3869.187500 1687041485.0181
MEM 3869.437500 1687041485.1186
MEM 3869.691406 1687041485.2192
MEM 3869.867188 1687041485.3197
MEM 3869.867188 1687041485.4203
MEM 3869.867188 1687041485.5208
MEM 3869.867188 1687041485.6213
MEM 3869.867188 1687041485.7218
MEM 3869.937500 1687041485.8224
MEM 3869.937500 1687041485.9229
MEM 3869.968750 1687041486.0234
MEM 3870.042969 1687041486.1239
MEM 3870.046875 1687041486.2245
MEM 3870.078125 1687041486.3250
MEM 3870.171875 1687041486.4256
MEM 3870.222656 1687041486.5261
MEM 3870.273438 1687041486.6266
MEM 3870.300781 1687041486.7271
MEM 3870.332031 1687041486.8277
MEM 3870.363281 1687041486.9282
MEM 3870.390625 1687041487.0287
MEM 3870.468750 1687041487.1292
MEM 3870.496094 1687041487.2298
MEM 3870.539062 1687041487.3303
MEM 3870.570312 1687041487.4308
MEM 3870.609375 1687041487.5313
MEM 3870.687500 1687041487.6319
MEM 3870.746094 1687041487.7324
MEM 3870.757812 1687041487.8329
MEM 3870.769531 1687041487.9334
MEM 3870.785156 1687041488.0339
MEM 3870.796875 1687041488.1345
MEM 3870.796875 1687041488.2350
MEM 3870.976562 1687041488.3355
MEM 3871.234375 1687041488.4361
MEM 3871.492188 1687041488.5366
MEM 3871.492188 1687041488.6371
MEM 3871.492188 1687041488.7376
MEM 3871.734375 1687041488.8381
MEM 3871.734375 1687041488.9387
MEM 3872.027344 1687041489.0392
MEM 3872.027344 1687041489.1398
MEM 3872.027344 1687041489.2404
MEM 3872.042969 1687041489.3409
MEM 3872.328125 1687041489.4415
MEM 3872.039062 1687041489.5420
MEM 3872.050781 1687041489.6425
MEM 3872.054688 1687041489.7431
MEM 3872.054688 1687041489.8436
MEM 3872.128906 1687041489.9441
MEM 3872.218750 1687041490.0446
MEM 3872.261719 1687041490.1451
MEM 3872.285156 1687041490.2456
MEM 3872.289062 1687041490.3462
MEM 3872.289062 1687041490.4467
MEM 3872.289062 1687041490.5472
MEM 3872.296875 1687041490.6477
MEM 3872.320312 1687041490.7483
MEM 3872.335938 1687041490.8488
MEM 3872.359375 1687041490.9493
MEM 3872.425781 1687041491.0498
MEM 3872.460938 1687041491.1504
MEM 3872.519531 1687041491.2509
MEM 3872.562500 1687041491.3514
MEM 3872.582031 1687041491.4520
MEM 3872.589844 1687041491.5525
MEM 3872.589844 1687041491.6530
MEM 3872.609375 1687041491.7535
MEM 3872.851562 1687041491.8541
MEM 3873.109375 1687041491.9546
MEM 3873.261719 1687041492.0551
MEM 3873.511719 1687041492.1557
MEM 3873.511719 1687041492.2562
MEM 3873.511719 1687041492.3567
MEM 3873.511719 1687041492.4572
MEM 3873.718750 1687041492.5577
MEM 3873.718750 1687041492.6582
MEM 3873.761719 1687041492.7587
MEM 3873.761719 1687041492.8592
MEM 3873.824219 1687041492.9597
MEM 3873.902344 1687041493.0602
MEM 3873.902344 1687041493.1608
MEM 3873.964844 1687041493.2614
MEM 3874.031250 1687041493.3618
MEM 3874.085938 1687041493.4624
MEM 3874.101562 1687041493.5629
MEM 3874.136719 1687041493.6634
MEM 3874.167969 1687041493.7639
MEM 3874.207031 1687041493.8644
MEM 3874.265625 1687041493.9649
MEM 3874.296875 1687041494.0655
MEM 3874.343750 1687041494.1661
MEM 3874.398438 1687041494.2666
MEM 3874.402344 1687041494.3671
MEM 3874.464844 1687041494.4676
MEM 3874.527344 1687041494.5682
MEM 3874.558594 1687041494.6687
MEM 3874.578125 1687041494.7692
MEM 3874.605469 1687041494.8697
MEM 3874.605469 1687041494.9702
MEM 3874.625000 1687041495.0707
MEM 3874.902344 1687041495.1713
MEM 3875.156250 1687041495.2719
MEM 3875.414062 1687041495.3724
MEM 3875.414062 1687041495.4729
MEM 3875.414062 1687041495.5735
MEM 3875.640625 1687041495.6740
MEM 3875.640625 1687041495.7745
MEM 3875.808594 1687041495.8750
MEM 3875.808594 1687041495.9755
MEM 3875.808594 1687041496.0761
MEM 3875.851562 1687041496.1766
MEM 3876.214844 1687041496.2772
MEM 3875.929688 1687041496.3777
MEM 3875.941406 1687041496.4782
MEM 3875.941406 1687041496.5788
MEM 3875.941406 1687041496.6793
MEM 3876.003906 1687041496.7798
MEM 3876.027344 1687041496.8803
MEM 3876.027344 1687041496.9808
MEM 3876.031250 1687041497.0814
MEM 3876.035156 1687041497.1820
MEM 3876.042969 1687041497.2825
MEM 3876.082031 1687041497.3830
MEM 3876.093750 1687041497.4835
MEM 3876.136719 1687041497.5841
MEM 3876.183594 1687041497.6846
MEM 3876.199219 1687041497.7851
MEM 3876.289062 1687041497.8856
MEM 3876.304688 1687041497.9861
MEM 3876.414062 1687041498.0866
MEM 3876.437500 1687041498.1872
MEM 3876.453125 1687041498.2877
MEM 3876.468750 1687041498.3883
MEM 3876.503906 1687041498.4888
MEM 3876.503906 1687041498.5894
MEM 3876.566406 1687041498.6899
MEM 3876.824219 1687041498.7904
MEM 3877.054688 1687041498.8909
MEM 3877.308594 1687041498.9914
MEM 3877.308594 1687041499.0919
MEM 3877.308594 1687041499.1926
MEM 3877.308594 1687041499.2931
MEM 3877.535156 1687041499.3936
MEM 3877.535156 1687041499.4942
MEM 3877.554688 1687041499.5947
MEM 3877.554688 1687041499.6952
MEM 3877.554688 1687041499.7957
MEM 3877.757812 1687041499.8962
MEM 3877.769531 1687041499.9967
MEM 3877.769531 1687041500.0973
MEM 3877.890625 1687041500.1978
MEM 3877.964844 1687041500.2983
MEM 3878.003906 1687041500.3989
MEM 3878.027344 1687041500.4994
MEM 3878.054688 1687041500.5999
MEM 3878.105469 1687041500.7004
MEM 3878.125000 1687041500.8010
MEM 3878.171875 1687041500.9015
MEM 3878.218750 1687041501.0020
MEM 3878.281250 1687041501.1025
MEM 3878.308594 1687041501.2031
MEM 3878.363281 1687041501.3037
MEM 3878.445312 1687041501.4042
MEM 3878.464844 1687041501.5047
MEM 3878.468750 1687041501.6052
MEM 3878.500000 1687041501.7058
MEM 3878.511719 1687041501.8063
MEM 3878.511719 1687041501.9068
MEM 3878.621094 1687041502.0074
MEM 3878.878906 1687041502.1079
MEM 3879.136719 1687041502.2085
MEM 3879.218750 1687041502.3090
MEM 3879.218750 1687041502.4095
MEM 3879.457031 1687041502.5100
MEM 3879.457031 1687041502.6106
MEM 3879.457031 1687041502.7111
MEM 3879.578125 1687041502.8116
MEM 3879.589844 1687041502.9121
MEM 3879.656250 1687041503.0126
MEM 3879.773438 1687041503.1131
MEM 3879.816406 1687041503.2138
MEM 3879.828125 1687041503.3142
MEM 3879.832031 1687041503.4148
MEM 3879.832031 1687041503.5153
MEM 3879.832031 1687041503.6158
MEM 3879.855469 1687041503.7163
MEM 3880.007812 1687041503.8168
MEM 3880.035156 1687041503.9174
MEM 3880.093750 1687041504.0179
MEM 3880.105469 1687041504.1184
MEM 3880.132812 1687041504.2190
MEM 3880.160156 1687041504.3196
MEM 3880.222656 1687041504.4201
MEM 3880.269531 1687041504.5206
MEM 3880.300781 1687041504.6211
MEM 3880.347656 1687041504.7216
MEM 3880.386719 1687041504.8221
MEM 3880.449219 1687041504.9226
MEM 3880.531250 1687041505.0232
MEM 3880.531250 1687041505.1237
MEM 3880.550781 1687041505.2242
MEM 3880.566406 1687041505.3249
MEM 3880.566406 1687041505.4255
MEM 3880.597656 1687041505.5259
MEM 3880.765625 1687041505.6264
MEM 3880.855469 1687041505.7269
MEM 3881.109375 1687041505.8275
MEM 3881.281250 1687041505.9280
MEM 3881.281250 1687041506.0285
MEM 3881.281250 1687041506.1290
MEM 3881.281250 1687041506.2296
MEM 3881.355469 1687041506.3302
MEM 3881.546875 1687041506.4307
MEM 3881.582031 1687041506.5312
MEM 3881.710938 1687041506.6317
MEM 3881.867188 1687041506.7322
MEM 3881.875000 1687041506.8328
MEM 3881.875000 1687041506.9334
MEM 3881.968750 1687041507.0339
MEM 3882.050781 1687041507.1344
MEM 3882.093750 1687041507.2350
MEM 3882.125000 1687041507.3356
MEM 3882.148438 1687041507.4361
MEM 3882.175781 1687041507.5366
MEM 3882.226562 1687041507.6371
MEM 3882.281250 1687041507.7377
MEM 3882.300781 1687041507.8381
MEM 3882.347656 1687041507.9386
MEM 3882.398438 1687041508.0392
MEM 3882.464844 1687041508.1397
MEM 3882.515625 1687041508.2403
MEM 3882.562500 1687041508.3408
MEM 3882.578125 1687041508.4413
MEM 3882.578125 1687041508.5418
MEM 3882.613281 1687041508.6424
MEM 3882.613281 1687041508.7429
MEM 3882.765625 1687041508.8434
MEM 3883.015625 1687041508.9439
MEM 3883.265625 1687041509.0444
MEM 3883.519531 1687041509.1450
MEM 3883.519531 1687041509.2456
MEM 3883.519531 1687041509.3460
MEM 3883.519531 1687041509.4467
MEM 3883.519531 1687041509.5472
MEM 3884.988281 1687041509.6477
MEM 3885.761719 1687041509.7482
MEM 3885.878906 1687041509.8487
MEM 3885.878906 1687041509.9492
MEM 3886.781250 1687041510.0498
MEM 3886.527344 1687041510.1503
MEM 3886.542969 1687041510.2508
MEM 3886.542969 1687041510.3514
MEM 3886.554688 1687041510.4519
MEM 3886.554688 1687041510.5524
MEM 3886.710938 1687041510.6529
MEM 3886.753906 1687041510.7535
MEM 3886.796875 1687041510.8540
MEM 3886.828125 1687041510.9545
MEM 3886.851562 1687041511.0550
MEM 3886.886719 1687041511.1556
MEM 3886.917969 1687041511.2562
MEM 3886.968750 1687041511.3567
MEM 3887.003906 1687041511.4572
MEM 3887.054688 1687041511.5577
MEM 3887.097656 1687041511.6582
MEM 3887.167969 1687041511.7587
MEM 3887.250000 1687041511.8593
MEM 3887.250000 1687041511.9598
MEM 3887.269531 1687041512.0603
MEM 3887.304688 1687041512.1609
MEM 3887.304688 1687041512.2615
MEM 3887.304688 1687041512.3619
MEM 3887.406250 1687041512.4625
MEM 3887.753906 1687041512.5630
MEM 3888.007812 1687041512.6635
MEM 3888.007812 1687041512.7640
MEM 3888.007812 1687041512.8645
MEM 3888.007812 1687041512.9650
MEM 3888.007812 1687041513.0656
MEM 3888.007812 1687041513.1661
MEM 3888.261719 1687041513.2665
MEM 3888.300781 1687041513.3670
MEM 3888.718750 1687041513.4676
MEM 3891.832031 1687041513.5681
MEM 3893.121094 1687041513.6686
MEM 3893.363281 1687041513.7691
MEM 3893.433594 1687041513.8697
MEM 3893.539062 1687041513.9701
MEM 3893.582031 1687041514.0707
MEM 3893.617188 1687041514.1712
MEM 3893.648438 1687041514.2718
MEM 3893.667969 1687041514.3723
MEM 3893.707031 1687041514.4728
MEM 3893.761719 1687041514.5734
MEM 3893.796875 1687041514.6740
MEM 3893.796875 1687041514.7745
MEM 3893.863281 1687041514.8750
MEM 3893.925781 1687041514.9755
MEM 3894.019531 1687041515.0760
MEM 3894.019531 1687041515.1767
MEM 3894.050781 1687041515.2772
MEM 3894.050781 1687041515.3777
MEM 3894.089844 1687041515.4782
MEM 3894.089844 1687041515.5787
MEM 3894.105469 1687041515.6792
MEM 3894.332031 1687041515.7798
MEM 3894.433594 1687041515.8803
MEM 3894.687500 1687041515.9808
MEM 3894.945312 1687041516.0813
MEM 3894.945312 1687041516.1819
MEM 3894.945312 1687041516.2824
MEM 3894.945312 1687041516.3829
MEM 3894.945312 1687041516.4834
MEM 3898.011719 1687041516.5839
MEM 3898.128906 1687041516.6844
MEM 3898.128906 1687041516.7850
MEM 3898.183594 1687041516.8855
MEM 3898.792969 1687041516.9860
MEM 3898.812500 1687041517.0866
MEM 3898.812500 1687041517.1872
MEM 3898.812500 1687041517.2877
MEM 3898.812500 1687041517.3882
MEM 3898.863281 1687041517.4887
MEM 3898.960938 1687041517.5893
MEM 3899.011719 1687041517.6898
MEM 3899.058594 1687041517.7903
MEM 3899.089844 1687041517.8908
MEM 3899.117188 1687041517.9913
MEM 3899.183594 1687041518.0919
MEM 3899.218750 1687041518.1924
MEM 3899.265625 1687041518.2930
MEM 3899.265625 1687041518.3935
MEM 3899.359375 1687041518.4940
MEM 3899.359375 1687041518.5945
MEM 3899.359375 1687041518.6950
MEM 3899.402344 1687041518.7956
MEM 3899.402344 1687041518.8961
MEM 3899.402344 1687041518.9966
MEM 3899.402344 1687041519.0971
MEM 3899.402344 1687041519.1977
MEM 3899.402344 1687041519.2982
MEM 3899.632812 1687041519.3987
MEM 3899.886719 1687041519.4992
MEM 3899.960938 1687041519.5997
MEM 3900.210938 1687041519.7003
MEM 3900.210938 1687041519.8008
MEM 3900.308594 1687041519.9014
MEM 3900.308594 1687041520.0019
MEM 3900.308594 1687041520.1024
MEM 3900.460938 1687041520.2030
MEM 3900.460938 1687041520.3035
MEM 3900.667969 1687041520.4040
MEM 3901.191406 1687041520.5046
MEM 3905.179688 1687041520.6051
MEM 3905.179688 1687041520.7056
MEM 3905.277344 1687041520.8061
MEM 3905.351562 1687041520.9066
MEM 3905.402344 1687041521.0072
MEM 3905.421875 1687041521.1077
MEM 3905.468750 1687041521.2083
MEM 3905.492188 1687041521.3088
MEM 3905.523438 1687041521.4093
MEM 3905.589844 1687041521.5098
MEM 3905.628906 1687041521.6103
MEM 3905.656250 1687041521.7108
MEM 3905.707031 1687041521.8114
MEM 3905.765625 1687041521.9119
MEM 3905.820312 1687041522.0124
MEM 3905.863281 1687041522.1129
MEM 3905.882812 1687041522.2136
MEM 3905.906250 1687041522.3141
MEM 3905.917969 1687041522.4146
MEM 3905.917969 1687041522.5152
MEM 3905.953125 1687041522.6157
MEM 3906.210938 1687041522.7162
MEM 3906.386719 1687041522.8167
MEM 3906.386719 1687041522.9172
MEM 3906.386719 1687041523.0178
MEM 3906.386719 1687041523.1183
MEM 3906.386719 1687041523.2189
MEM 3906.386719 1687041523.3194
MEM 3906.386719 1687041523.4200
MEM 3906.386719 1687041523.5205
MEM 3906.386719 1687041523.6210
MEM 3906.156250 1687041523.7215
MEM 3906.156250 1687041523.8221
MEM 3906.156250 1687041523.9226
MEM 3906.156250 1687041524.0231
MEM 3906.156250 1687041524.1236
MEM 3907.945312 1687041524.2242
MEM 3907.945312 1687041524.3247
MEM 3907.945312 1687041524.4253
MEM 3907.945312 1687041524.5258
MEM 3908.574219 1687041524.6263
MEM 3908.574219 1687041524.7268
MEM 3908.574219 1687041524.8274
MEM 3908.574219 1687041524.9279
MEM 3908.574219 1687041525.0284
MEM 3908.574219 1687041525.1289
MEM 3908.574219 1687041525.2295
MEM 3908.574219 1687041525.3300
MEM 3908.574219 1687041525.4305
MEM 3908.574219 1687041525.5311
MEM 3908.574219 1687041525.6316
MEM 3908.597656 1687041525.7321
MEM 3908.636719 1687041525.8326
MEM 3908.636719 1687041525.9331
MEM 3908.636719 1687041526.0337
MEM 3908.640625 1687041526.1343
MEM 3908.660156 1687041526.2348
MEM 3908.687500 1687041526.3354
MEM 3908.718750 1687041526.4359
MEM 3908.734375 1687041526.5364
MEM 3908.750000 1687041526.6369
MEM 3908.777344 1687041526.7375
MEM 3908.777344 1687041526.8380
MEM 3908.835938 1687041526.9385
MEM 3909.132812 1687041527.0390
MEM 3909.367188 1687041527.1396
MEM 3909.500000 1687041527.2402
MEM 3909.710938 1687041527.3408
MEM 3909.710938 1687041527.4413
